UF,SP
Cidade,CERQUEIRA CESAR
Nome Posto,MACUCO
Latitude,-23.15
Longitude,-49.18333333333333
Codigo,2349055
Qtd. Anos,30
Ano,Maxima
1971,53.4
1972,101.5
1973,65.2
1974,65.2
1975,116.5
1976,122.6
1977,67.5
1978,65.4
1979,72.4
1980,67.7
1981,68
1982,79.8
1983,74.6
1984,61.3
1985,88.9
1986,94.1
1987,91.3
1988,95.4
1989,75.6
1990,93.3
1991,79.4
1992,85.8
1993,72.8
1994,125.9
1995,95
1996,75.2
1997,113.1
1998,60
1999,58.7
2000,111.7
