UF,SP
Cidade,IGUAPE
Nome Posto,DIVISOR
Latitude,-24.366666666666667
Longitude,-47.31666666666667
Codigo,2447062
Qtd. Anos,28
Ano,Maxima
1971,25.7
1972,132
1973,92.3
1974,77.3
1975,300.7
1976,394.5
1977,148
1978,123.6
1979,114.7
1980,320.2
1981,177.5
1982,200.9
1983,106.5
1984,149.7
1985,113.3
1986,97.7
1987,83.2
1988,68.7
1989,200.9
1990,117.7
1991,89.4
1992,45.9
1993,180
1994,81.2
1995,309
1996,395.3
1997,56
1998,130.1
