UF,SP
Cidade,ARACOIABA DA SERRA
Nome Posto,COLONIA
Latitude,-23.533333333333335
Longitude,-47.65
Codigo,2347144
Qtd. Anos,32
Ano,Maxima
1970,29.7
1971,65.4
1972,69.7
1973,119.1
1974,114.6
1975,96.2
1976,72.5
1977,70
1978,94.7
1979,93.4
1980,65.4
1981,54.8
1982,127.3
1983,74.1
1984,67.7
1985,66.5
1986,59.5
1987,91.3
1988,59.4
1989,73.2
1990,47.6
1991,72.3
1992,46.1
1993,53.4
1994,54.5
1995,47.1
1996,70.5
1997,64.8
1998,60.1
1999,59.4
2000,63.1
2001,49.3
