UF,SP
Cidade,TEODORO SAMPAIO
Nome Posto,FAZENDA GUANA
Latitude,-22.316666666666666
Longitude,-52.65
Codigo,2252036
Qtd. Anos,31
Ano,Maxima
1970,101.5
1971,82.7
1972,78.2
1973,72.8
1974,96.7
1975,103.4
1976,63.8
1977,50.9
1978,70.8
1979,80.4
1980,124.2
1981,70
1982,92.3
1983,61.9
1984,224.9
1985,60.6
1986,65.9
1987,98.4
1988,59.3
1989,91
1990,66.4
1991,71.2
1992,88.5
1993,75.5
1994,88.4
1995,119.2
1996,74.3
1997,85.1
1998,86.7
1999,88.6
2000,61.3
