UF,SP
Cidade,PITANGUEIRAS
Nome Posto,FAZENDA TRES BARRAS
Latitude,-20.9
Longitude,-48.2
Codigo,2048031
Qtd. Anos,31
Ano,Maxima
1970,54.7
1971,131.9
1972,61
1973,67.4
1974,70.4
1975,55.7
1976,82.7
1977,109.8
1978,89.8
1979,110.5
1980,112.4
1981,114.1
1982,98.2
1983,152.3
1984,101.5
1985,89.7
1986,117.7
1987,72.4
1988,86.3
1989,125
1990,51.5
1991,73.8
1992,83.9
1993,58.4
1994,52.7
1995,77.2
1996,67.7
1997,64
1998,74.9
1999,81.5
2000,93.4
