UF,SP
Cidade,PEDREGULHO
Nome Posto,CAMPO DO MIMOSO
Latitude,-20.166666666666668
Longitude,-47.56666666666667
Codigo,2047078
Qtd. Anos,29
Ano,Maxima
1970,53.6
1971,60.5
1972,95.5
1973,58.6
1974,78.3
1975,66.9
1976,80.2
1977,86.3
1978,116.3
1979,57.2
1980,67.8
1981,84.6
1982,59.6
1983,74.8
1984,77.6
1985,88.9
1986,51.8
1987,55.4
1988,78.5
1989,320
1990,88.6
1991,82.9
1992,92.3
1993,83.2
1994,66.5
1995,90
1996,73.6
1997,125.1
1999,61.3
