UF,SP
Cidade,PARANAPANEMA
Nome Posto,HOLAMBRA
Latitude,-23.433333333333334
Longitude,-48.88333333333333
Codigo,2348074
Qtd. Anos,25
Ano,Maxima
1971,52.1
1972,79.3
1973,48.7
1974,136.4
1975,72.2
1976,101.4
1977,69.8
1978,91.9
1979,59
1980,60.5
1981,80.3
1982,91.2
1983,71.8
1984,72.1
1985,44.2
1986,70.8
1987,85.7
1988,51.5
1989,116.5
1990,83
1991,67.6
1992,64.5
1993,70
1994,82.3
1995,83
