UF,SP
Cidade,PRESIDENTE BERNARDES
Nome Posto,PRESIDENTE BERNARDES
Latitude,-22.016666666666666
Longitude,-51.55
Codigo,2251073
Qtd. Anos,18
Ano,Maxima
1983,103.8
1984,86.5
1985,68.3
1986,78.2
1987,111.5
1988,85.4
1989,92.3
1990,100.2
1991,65.6
1992,72.4
1993,78.6
1994,60.7
1995,57.3
1996,95.2
1997,87.1
1998,135.4
1999,96.9
2000,65.3
