UF,SP
Cidade,SAO SIMAO
Nome Posto,PRAINHA DO TAMANDUA
Latitude,-21.5
Longitude,-47.6
Codigo,2147026
Qtd. Anos,36
Ano,Maxima
1965,72.1
1966,58.9
1967,62.1
1968,49.6
1969,74.7
1970,145.2
1971,72.3
1972,78.9
1973,62.8
1974,95.6
1975,99
1976,85.9
1977,56
1978,71.7
1979,79.8
1980,74.2
1981,131.5
1982,113.4
1983,106.7
1984,79.4
1985,97.3
1986,71.2
1987,87.4
1988,63.2
1989,71.2
1990,74.4
1991,60
1992,78.5
1993,77.4
1994,53.1
1995,136.5
1996,96.9
1997,80
1998,84.1
1999,68.9
2000,158
