UF,SP
Cidade,BARRA DO CHAPEU
Nome Posto,BARRA DO CHAPEU
Latitude,-24.466666666666665
Longitude,-49.016666666666666
Codigo,2449015
Qtd. Anos,31
Ano,Maxima
1969,47.2
1970,77.5
1971,72.1
1972,74.5
1973,112.1
1974,70.7
1975,75.3
1976,81.4
1977,84.2
1978,69.3
1979,50.9
1980,58.4
1981,54.3
1982,92.1
1983,103.6
1984,98
1985,54.3
1986,172.2
1987,74.8
1988,122.9
1989,71.9
1990,91.8
1991,79.4
1992,68.3
1993,101.5
1994,52.4
1995,32.7
1996,68
1997,121
1998,97.9
1999,89.2
