UF,SP
Cidade,PALMITAL
Nome Posto,PALMITAL
Latitude,-22.783333333333335
Longitude,-50.21666666666667
Codigo,2250019
Qtd. Anos,35
Ano,Maxima
1966,50.4
1967,44
1968,56.4
1969,50.9
1970,84
1971,60.5
1972,106.7
1973,87.1
1974,119.3
1975,61.9
1976,102.9
1977,52.1
1978,97.9
1979,85.7
1980,43.4
1981,62.3
1982,95.3
1983,78.7
1984,85.3
1985,84.5
1986,56.3
1987,86.1
1988,75.8
1989,60.9
1990,77.1
1991,77.2
1992,63.8
1993,55.6
1994,159.1
1995,120.4
1996,47.8
1997,115.3
1998,68.7
1999,93.1
2000,69.1
