UF,SP
Cidade,ARAMINA
Nome Posto,FAZENDA ITAIPAVA
Latitude,-20.083333333333332
Longitude,-47.86666666666667
Codigo,2047083
Qtd. Anos,25
Ano,Maxima
1974,54.3
1975,59.1
1976,81.9
1977,69.3
1978,114.7
1979,61.5
1980,61.3
1981,61.5
1982,60.2
1983,124.9
1984,81.7
1985,63.3
1986,71.6
1987,90.8
1988,95.1
1989,148.1
1990,55.3
1991,110.3
1992,104.6
1993,66.6
1994,78.2
1995,138.8
1996,73
1997,205.3
1998,60.1
