UF,SP
Cidade,IRAPUA
Nome Posto,IRAPUA
Latitude,-21.283333333333335
Longitude,-49.416666666666664
Codigo,2149041
Qtd. Anos,33
Ano,Maxima
1970,70
1971,72.7
1972,73.4
1973,80
1974,80.3
1975,75.7
1976,53.2
1977,107.1
1978,80
1979,126.7
1980,54.4
1981,68.3
1982,89.9
1983,104.7
1984,102.8
1985,69.1
1986,95.5
1987,91.1
1988,93.9
1989,83.2
1990,59.1
1991,69.5
1992,81.8
1993,51.9
1994,81
1995,91.5
1996,55.7
1997,67.5
1998,89.3
1999,115
2000,80.6
2001,40.6
2012,30
