UF,SP
Cidade,CRUZEIRO
Nome Posto,BREJETUBA
Latitude,-22.55
Longitude,-45.05
Codigo,2245157
Qtd. Anos,26
Ano,Maxima
1972,85.1
1973,79.3
1974,104.8
1975,63.9
1976,98.9
1977,85.7
1978,71.1
1979,105.9
1980,65.1
1981,65.3
1982,83.6
1983,56.6
1984,81.7
1985,107.7
1986,74.3
1987,74
1988,66
1989,103.9
1990,70
1991,105.5
1992,109.4
1993,66.9
1994,77.3
1995,86.9
1996,81.2
1997,81.3
