UF,SP
Cidade,SAO PAULO
Nome Posto,PARAISO
Latitude,-23.566666666666666
Longitude,-46.65
Codigo,2346394
Qtd. Anos,34
Ano,Maxima
1978,70.6
1979,70.3
1980,68.4
1981,60.6
1982,83.1
1983,59.8
1984,85.4
1985,104.3
1986,129
1987,66
1988,59.2
1989,72.2
1990,78
1991,96.1
1992,49.5
1993,41.8
1994,1.3
1995,70.5
1996,77.5
1997,60.9
1998,31.5
1999,90.3
2000,89.7
2001,116.2
2002,92.3
2003,55
2005,30.5
2006,28.1
2007,51.7
2008,32.7
2010,44.6
2011,43.4
2013,49.6
2014,43.5
