UF,SP
Cidade,GUARACI
Nome Posto,FAZENDA GLORIA
Latitude,-20.45
Longitude,-48.96666666666667
Codigo,2048078
Qtd. Anos,29
Ano,Maxima
1973,59
1974,67.1
1975,82.7
1976,80.7
1977,53.9
1978,83.9
1979,81.7
1980,92
1981,50
1982,103.1
1983,88.5
1984,73.4
1985,68.9
1986,84.1
1987,51.5
1988,83.8
1989,112.6
1990,59.3
1991,150.6
1992,71.7
1993,78.7
1994,101.7
1995,104.3
1996,59.4
1997,90.7
1998,133.6
1999,103.7
2000,94.7
2001,71.1
