UF,SP
Cidade,GUARATINGUETA
Nome Posto,FAZENDINHA
Latitude,-22.983333333333334
Longitude,-45.18333333333333
Codigo,2245165
Qtd. Anos,26
Ano,Maxima
1972,38.3
1973,70.1
1974,76.9
1975,66.2
1976,56.4
1977,67.8
1978,49.7
1979,41.6
1980,47.6
1981,48.6
1982,48.6
1983,38.6
1984,28.4
1985,28.6
1986,26.4
1987,26.9
1988,19.7
1989,94.5
1990,18.9
1991,19.6
1992,17.4
1993,16.9
1994,14.3
1995,12.8
1996,12.6
1997,8.7
