UF,SP
Cidade,GUAIRA
Nome Posto,FAZENDA SAO FRANCISCO
Latitude,-20.45
Longitude,-48.28333333333333
Codigo,2048095
Qtd. Anos,18
Ano,Maxima
1986,47.3
1987,59.5
1988,79
1989,117
1990,52.5
1991,102.3
1992,90.6
1993,67.5
1994,82.3
1995,123
1996,65.1
1997,46
1998,61.3
1999,59.8
2000,97.7
2001,82.6
2002,58
2003,105.6
