UF,SP
Cidade,PEDRO DE TOLEDO
Nome Posto,ILHA DOS PAULISTAS
Latitude,-24.066666666666666
Longitude,-47.016666666666666
Codigo,2447003
Qtd. Anos,26
Ano,Maxima
1969,150.7
1970,121.8
1971,121
1972,161.2
1973,77.5
1974,112.4
1975,129.6
1976,127.4
1977,41.4
1978,92.4
1979,23.3
1980,37.3
1981,107.6
1982,91
1983,114.8
1984,30.2
1985,58.7
1986,86.8
1987,114.6
1988,71.2
1989,68.7
1990,88.7
1991,69.3
1992,147.2
1993,141.2
1994,61.1
