UF,SP
Cidade,SANTOS
Nome Posto,SANTOS (BASE AEREA)
Latitude,-23.916666666666668
Longitude,-46.28333333333333
Codigo,2346130
Qtd. Anos,20
Ano,Maxima
1951,218
1952,89.9
1953,55
1954,106.4
1955,61
1956,360.4
1957,85.4
1958,200.3
1959,287
1960,147.2
1961,98.7
1962,81
1963,98
1964,54
1965,120.5
1966,156.1
1967,130.8
1968,185.7
1969,187.6
1970,111
