UF,SP
Cidade,SAO JOSE DOS CAMPOS
Nome Posto,GUIRRA
Latitude,-22.999722222222225
Longitude,-46.03333333333333
Codigo,2246086
Qtd. Anos,29
Ano,Maxima
1972,76.1
1973,80.7
1974,66.5
1975,93.3
1976,78.4
1977,68.2
1978,171.1
1979,44.2
1980,66.6
1981,73
1982,94.5
1983,100.7
1984,81
1985,119.1
1986,71.6
1987,69.2
1988,101.7
1989,92.4
1990,86.9
1991,95
1992,53.9
1993,70.4
1994,61.8
1995,98.8
1996,70.9
1997,58
1998,58.5
1999,68.7
2000,37
