UF,SP
Cidade,TEODORO SAMPAIO
Nome Posto,PLANALTO DO SUL
Latitude,-22.283333333333335
Longitude,-52.25
Codigo,2252047
Qtd. Anos,18
Ano,Maxima
1983,77
1984,68.8
1985,70.4
1986,76.2
1987,119
1988,72.2
1989,85.3
1990,113
1991,102.6
1992,79.7
1993,50
1994,54.2
1995,113.6
1996,104.3
1997,50.5
1998,86.7
1999,82.2
2000,80
