UF,SP
Cidade,CANANEIA
Nome Posto,MORRO REDONDO
Latitude,-25.066666666666666
Longitude,-48.13333333333333
Codigo,2548054
Qtd. Anos,31
Ano,Maxima
1969,99.6
1970,87
1971,132.9
1972,111.2
1973,196.1
1974,52.1
1975,118.1
1976,311
1977,133.1
1978,161.8
1979,186.8
1980,95.1
1981,147.3
1982,87.5
1983,109.3
1984,62.8
1985,154.5
1986,205.6
1987,76.8
1988,132.3
1989,141.6
1990,113.3
1991,92.4
1992,91.9
1993,106
1994,47.4
1995,161.9
1996,92.5
1997,96.4
1998,101
1999,40.5
