UF,SP
Cidade,AREIAS
Nome Posto,FAZENDA VARGEM GRANDE
Latitude,-22.7
Longitude,-44.68333333333333
Codigo,2244137
Qtd. Anos,19
Ano,Maxima
1984,41.8
1985,75.4
1986,87.1
1987,92.6
1988,71.7
1989,87
1990,65.8
1991,114.2
1992,73.8
1993,64.4
1994,64.6
1995,71.9
1996,72.7
1997,91.5
1998,74.9
1999,79.9
2000,64.8
2001,58.4
2002,76.9
