UF,SP
Cidade,ITAI
Nome Posto,VOLTA GRANDE
Latitude,-23.3
Longitude,-49.15
Codigo,2349012
Qtd. Anos,30
Ano,Maxima
1971,48.6
1972,81.1
1973,59.8
1974,83.3
1975,83
1976,93.6
1977,74
1978,80.3
1979,77.6
1980,59.5
1981,67
1982,68.3
1983,73
1984,62.3
1985,141.6
1986,116.7
1987,82.2
1988,80
1989,74.3
1990,91.6
1991,66.4
1992,84.1
1993,59.5
1994,85.3
1995,72.1
1996,63
1997,100.7
1998,96.9
1999,78.9
2000,16.7
