UF,SP
Cidade,PEDERNEIRAS
Nome Posto,VANGLORIA
Latitude,-22.45
Longitude,-48.766666666666666
Codigo,2248114
Qtd. Anos,18
Ano,Maxima
1982,55.3
1983,75.1
1984,78.7
1985,105
1986,75
1987,73.7
1988,87.3
1989,56.5
1990,72.3
1991,65
1992,87.5
1993,65.2
1994,56.6
1995,64.2
1996,51.9
1997,110.5
1998,89.3
1999,89.5
