UF,SP
Cidade,TUPA
Nome Posto,VARPA
Latitude,-22.066666666666666
Longitude,-50.53333333333333
Codigo,2250004
Qtd. Anos,30
Ano,Maxima
1971,72.5
1972,104
1973,64
1974,106.8
1975,61.2
1976,75.3
1977,92.3
1978,84.1
1979,50.8
1980,71.2
1981,67.3
1982,79.8
1983,70
1984,96.1
1985,43.2
1986,80.3
1987,132.7
1988,110.3
1989,88.6
1990,150.3
1991,81.5
1992,66.3
1993,116.5
1994,99.6
1995,96.5
1996,83.1
1997,100.1
1998,116.8
1999,80.9
2000,52.6
