UF,SP
Cidade,SABINO
Nome Posto,SABINO
Latitude,-21.45
Longitude,-49.56666666666667
Codigo,2149047
Qtd. Anos,31
Ano,Maxima
1970,40
1971,52.4
1972,73.6
1973,60.6
1974,69.8
1975,67.8
1976,78.7
1977,98.9
1978,102.3
1979,62.1
1980,81.2
1981,56.2
1982,136.3
1983,111.8
1984,52.9
1985,69.5
1986,92.1
1987,57.2
1988,81.3
1989,75
1990,89.7
1991,70.2
1992,159.1
1993,54.7
1994,74.5
1995,92.4
1996,44.8
1997,72.4
1998,81.7
1999,83.6
2000,74.1
