UF,SP
Cidade,TACIBA
Nome Posto,BAIRRO DO OVIDIO
Latitude,-22.583333333333332
Longitude,-51.45
Codigo,2251072
Qtd. Anos,18
Ano,Maxima
1983,89.9
1984,100.3
1985,81.4
1986,90.3
1987,81.3
1988,68.2
1989,120
1990,80
1991,135.8
1992,124.5
1993,112
1994,102.4
1995,92.3
1996,58
1997,75
1998,79.5
1999,99.5
2000,82.5
