UF,SP
Cidade,SAO PAULO
Nome Posto,CIDADE UNIVERSITARIA
Latitude,-23.566666666666666
Longitude,-46.733333333333334
Codigo,2346353
Qtd. Anos,21
Ano,Maxima
1973,52.5
1974,70.3
1975,90.9
1976,89.5
1977,78.3
1978,77.7
1979,65.3
1980,62.2
1981,56.5
1982,93.2
1983,117.1
1984,48.9
1985,58.1
1986,75.2
1987,98.2
1988,66.4
1989,55.4
1990,73.5
1991,103.2
1992,125.9
1993,60.5
