UF,SP
Cidade,CACONDE
Nome Posto,USINA GRAMINHA
Latitude,-21.566666666666666
Longitude,-46.61666666666667
Codigo,2146043
Qtd. Anos,30
Ano,Maxima
1936,87.5
1937,65.9
1938,11.4
1971,104.4
1972,77.4
1973,61.8
1974,80.3
1975,69.9
1976,76.2
1977,230
1978,73.8
1979,83.4
1980,97.6
1981,125.3
1982,71.6
1983,84.2
1984,86.3
1985,73.1
1986,87.3
1987,141.3
1988,56.2
1989,97.2
1990,80.4
1991,76.9
1992,78.4
1993,83.8
1994,73.6
1995,79.7
1996,90.6
1997,70.2
