UF,SP
Cidade,ITAPIRA
Nome Posto,UHE MOGI-GUACU MONTANTE
Latitude,-22.316111111111113
Longitude,-46.81055555555555
Codigo,2246191
Qtd. Anos,17
Ano,Maxima
2002,43.6
2003,78.8
2004,65.8
2005,77.8
2006,71
2007,74.6
2008,108.8
2009,73.8
2010,67.4
2011,65952.8
2012,88
2013,177.4
2014,64.6
2015,70.8
2016,109.8
2017,59.6
2018,50.4
