UF,SP
Cidade,JAU
Nome Posto,JAU - IA
Latitude,-22.283333333333335
Longitude,-48.56666666666667
Codigo,2248036
Qtd. Anos,25
Ano,Maxima
1961,91.1
1962,145.2
1963,62.3
1964,69.7
1965,89.8
1966,80.4
1967,56.1
1968,39
1969,74.2
1970,61.8
1971,64.7
1972,95.4
1973,51.6
1974,131.1
1975,98.3
1976,73.4
1977,91.7
1978,76.8
1979,81.1
1980,102.4
1981,78.1
1982,68.7
1983,82.8
1984,54.4
1985,43.5
