UF,SP
Cidade,PILAR DO SUL
Nome Posto,FAZENDA MOQUEM
Latitude,-23.933333333333334
Longitude,-47.71666666666667
Codigo,2347148
Qtd. Anos,30
Ano,Maxima
1972,62.3
1973,90.8
1974,120.4
1975,78.5
1976,57.7
1977,82.3
1978,87.1
1979,70.7
1980,90.8
1981,62.9
1982,54.7
1983,78.6
1984,63.5
1985,48.7
1986,63.7
1987,59.7
1988,68.6
1989,98.7
1990,63.5
1991,98.3
1992,42.1
1993,92.1
1994,43.6
1995,69.9
1996,59.5
1997,78.1
1998,138
1999,22.8
2000,28.7
2001,12.4
