UF,SP
Cidade,MOGI DAS CRUZES
Nome Posto,CASA GRANDE
Latitude,-23.633333333333333
Longitude,-45.916666666666664
Codigo,2345099
Qtd. Anos,16
Ano,Maxima
1942,84.2
1943,108.3
1944,99.4
1945,117.3
1946,86.5
1947,172.3
1948,118.9
1949,85.3
1950,66
1951,145
1952,105
1953,99.8
1954,49.2
1955,82.8
1956,130.5
1957,97.6
