UF,SP
Cidade,ITARARE
Nome Posto,FAZENDA SAO NICOLAU
Latitude,-24.266666666666666
Longitude,-49.166666666666664
Codigo,2449056
Qtd. Anos,28
Ano,Maxima
1971,73.2
1972,76.3
1973,90
1974,100.4
1975,95.9
1976,58.5
1977,79.5
1978,82
1979,64.3
1980,95.8
1981,60.5
1982,60.9
1983,82.5
1984,56.8
1985,48
1986,72
1987,93.3
1988,61
1989,100.4
1990,79.7
1991,75.3
1992,86.1
1993,82
1994,128.2
1995,114.6
1996,50.8
1997,120
1998,145.3
