UF,SP
Cidade,SAO PAULO
Nome Posto,EMBURA
Latitude,-23.883333333333333
Longitude,-46.75
Codigo,2346395
Qtd. Anos,36
Ano,Maxima
1979,45.4
1980,110
1981,78.1
1982,81.6
1983,104.4
1984,55.4
1985,72.9
1986,89.3
1987,65.7
1988,104.8
1989,80.9
1990,70.9
1991,87.2
1992,103.6
1993,139.4
1994,40.3
1995,90.1
1996,173.1
1997,114.1
1998,91
1999,92.1
2000,75.4
2001,90.6
2002,49.1
2003,102.4
2004,71.7
2005,69.1
2006,70.4
2007,80.9
2008,57.9
2009,95.9
2010,90.1
2011,90.2
2012,59.8
2013,92.3
2014,71.4
