UF,SP
Cidade,ITABERA
Nome Posto,TORIBA DO SUL
Latitude,-23.75
Longitude,-49.266666666666666
Codigo,2349024
Qtd. Anos,30
Ano,Maxima
1970,63.4
1971,97
1972,92.3
1973,78.5
1974,70.9
1975,165.2
1976,65
1977,146.2
1978,77.5
1979,51.5
1980,62.9
1981,61.8
1982,76.9
1983,94.4
1984,52.7
1985,80.8
1986,48
1987,61.2
1988,66.3
1989,94.9
1990,72
1991,74.7
1992,63
1993,49.5
1994,75
1995,64.7
1996,63
1997,90.5
1998,71.5
1999,68.1
