UF,SP
Cidade,CASTILHO
Nome Posto,PORTO IINDEPENDENCIA
Latitude,-20.983333333333334
Longitude,-51.71666666666667
Codigo,2051014
Qtd. Anos,31
Ano,Maxima
1970,32.5
1971,74.3
1972,93.7
1973,113.3
1974,63.5
1975,81
1976,80
1977,96
1978,82.4
1979,92.4
1980,64
1981,64.1
1982,84.9
1983,77.8
1984,77.4
1985,80.5
1986,123.2
1987,73.4
1988,89.1
1989,92.2
1990,52.9
1991,89.2
1992,67.1
1993,74.3
1994,80.2
1995,76.5
1996,56.6
1997,81.6
1998,100.5
1999,69.7
2000,63.7
