UF,SP
Cidade,TEODORO SAMPAIO
Nome Posto,ROSANA
Latitude,-22.583333333333332
Longitude,-53.06666666666667
Codigo,2253003
Qtd. Anos,30
Ano,Maxima
1971,76
1972,94
1973,81.8
1974,67.8
1975,122.6
1976,116.3
1977,53.6
1978,76.7
1979,73.4
1980,103.2
1981,86.7
1982,88.5
1983,85.2
1984,83.7
1985,66.2
1986,84.5
1987,57.6
1988,84.9
1989,96.5
1990,82.3
1991,45.3
1992,77.3
1993,57.1
1994,69.2
1995,175.2
1996,159.5
1997,64.3
1998,61.3
1999,61.3
2000,84.6
