UF,SP
Cidade,MOGI-GUACU
Nome Posto,CAPETINGA (FAZ. SANTA ANA)
Latitude,-22.166666666666668
Longitude,-47.13333333333333
Codigo,2247191
Qtd. Anos,25
Ano,Maxima
1976,49.4
1977,84.8
1978,69.4
1979,56.2
1980,74.8
1981,73.6
1982,77.5
1983,86
1984,69.1
1985,54.3
1986,78.8
1987,98.3
1988,84.9
1989,70.4
1990,64.6
1991,68.1
1992,66.2
1993,81.4
1994,109.1
1995,74.7
1996,95.3
1997,67.7
1998,68.2
1999,63
2000,95.6
