UF,SP
Cidade,SANTA ADELIA
Nome Posto,URURAI
Latitude,-21.333333333333332
Longitude,-48.85
Codigo,2148113
Qtd. Anos,31
Ano,Maxima
1970,32.9
1971,107
1972,78.3
1973,94.7
1974,63.1
1975,99.8
1976,124.2
1977,71.4
1978,88.8
1979,89.5
1980,68.3
1981,74.1
1982,73.5
1983,161.1
1984,59.7
1985,65.7
1986,59.5
1987,53.6
1988,140.9
1989,115.7
1990,84.9
1991,90.1
1992,55
1993,94.9
1994,89
1995,164.5
1996,64.1
1997,64.7
1998,62.1
1999,65.5
2000,145.6
