UF,SP
Cidade,SAO JOAO DAS DUAS PONTES
Nome Posto,SAO JOAO DAS DUAS PONTES
Latitude,-20.35
Longitude,-50.36666666666667
Codigo,2050038
Qtd. Anos,30
Ano,Maxima
1971,62.6
1972,72.6
1973,99.1
1974,134.5
1975,64.6
1976,66.8
1977,76.4
1978,94.4
1979,151
1980,75.8
1981,109.1
1982,62.1
1983,102
1984,103
1985,109.5
1986,68.6
1987,47.9
1988,51.8
1989,140.5
1990,128
1991,114.9
1992,101.5
1993,70.6
1994,103.9
1995,62.4
1996,163.6
1997,98.1
1998,78.4
1999,89.7
2000,70.5
