UF,SP
Cidade,TEODORO SAMPAIO
Nome Posto,FAZENDA NOVA DO PONTAL
Latitude,-22.583333333333332
Longitude,-52.81666666666667
Codigo,2252033
Qtd. Anos,29
Ano,Maxima
1971,93.5
1972,110.5
1973,55.7
1974,83.7
1975,78.4
1976,54.7
1977,68.2
1978,70.5
1979,194.6
1980,137.5
1981,76.6
1982,60.5
1983,71.6
1984,131.5
1985,118.5
1986,63.6
1987,63.2
1988,64.3
1989,63.8
1990,70.4
1991,53.8
1992,63
1993,50.3
1994,57.9
1995,127
1996,70.5
1997,115.2
1998,61.9
1999,97.3
