UF,SP
Cidade,PEDREGULHO
Nome Posto,UHE LUIZ CARLOS BARRETO DE CARVALHO MET
Latitude,-20.15833333333333
Longitude,-47.278055555555554
Codigo,2047115
Qtd. Anos,18
Ano,Maxima
1993,56.9
1994,64
1995,68
1996,74.2
1997,176.7
1998,73.6
1999,72.5
2000,94.3
2001,68.5
2002,97
2003,49.9
2004,64.2
2005,63.5
2006,71.1
2007,89
2008,76.3
2009,138
2010,36.8
