UF,SP
Cidade,VALPARAISO
Nome Posto,FAZENDA N.S. PERPETUO SOCORRO
Latitude,-21.116666666666667
Longitude,-50.833333333333336
Codigo,2150006
Qtd. Anos,31
Ano,Maxima
1970,50.2
1971,65.6
1972,61.3
1973,83.6
1974,100.6
1975,93
1976,74
1977,103.6
1978,60
1979,59.9
1980,76.8
1981,47.8
1982,88.2
1983,113
1984,76.7
1985,71.7
1986,51
1987,97.5
1988,90.9
1989,78.3
1990,97.4
1991,93.6
1992,84.6
1993,85.2
1994,100.5
1995,63.4
1996,110
1997,102.1
1998,110.7
1999,142.3
2000,69.8
