UF,SP
Cidade,PIRACICABA
Nome Posto,IBITIRUNA
Latitude,-22.783333333333335
Longitude,-47.96666666666667
Codigo,2247040
Qtd. Anos,31
Ano,Maxima
1970,88.1
1971,67.5
1972,100.7
1973,48
1974,62.3
1975,78.9
1976,76.8
1977,72.8
1978,66.4
1979,52
1980,54.5
1981,84.7
1982,76.1
1983,66.3
1984,67.9
1985,53.5
1986,59
1987,86.3
1988,99.6
1989,54.3
1990,81.9
1991,100.2
1992,130
1993,64.7
1994,84.5
1995,80
1996,51.6
1997,62.4
1998,90.3
1999,157.4
2000,90.2
