UF,SP
Cidade,NUPORANGA
Nome Posto,NUPORANGA - FUMEST
Latitude,-20.733333333333334
Longitude,-47.75
Codigo,2047103
Qtd. Anos,29
Ano,Maxima
1982,103.7
1983,76.8
1984,101.6
1985,77.1
1986,107.6
1987,62.7
1988,79.2
1989,88.2
1990,52
1991,109.8
1992,89.8
1993,68.7
1994,72.1
1995,74.8
1996,117.4
1997,78.3
1998,80
1999,116.3
2000,72.1
2001,128.3
2003,84
2004,129.2
2005,116.5
2006,100.6
2007,115.2
2009,23.4
2010,37.1
2011,68.1
2012,9.8
