UF,SP
Cidade,IPERO
Nome Posto,FAZENDA IPANEMA (CNEA)
Latitude,-23.416666666666668
Longitude,-47.583333333333336
Codigo,2347065
Qtd. Anos,15
Ano,Maxima
1961,74.8
1962,114.8
1963,74
1964,79.5
1965,82.8
1966,106.3
1967,53.3
1968,97.2
1969,76.8
1970,66.2
1975,88.6
1976,71.6
1977,84.6
1996,26.7
1997,54.8
