UF,SP
Cidade,PARANAPANEMA
Nome Posto,SERRINHA
Latitude,-23.3
Longitude,-48.88333333333333
Codigo,2348013
Qtd. Anos,28
Ano,Maxima
1971,46.9
1972,85.1
1973,77.1
1974,118.3
1975,99.8
1976,94.3
1977,49.2
1978,51.9
1979,68.1
1980,27.3
1981,81.7
1982,82
1983,63
1984,48.3
1985,62.8
1986,59.2
1987,81.9
1988,62.9
1989,91.6
1990,87.9
1991,73.8
1992,108.5
1993,79.5
1994,77.4
1995,76.3
1996,49.8
1997,69.9
1998,60
