UF,SP
Cidade,PILAR DO SUL
Nome Posto,ALEGRE
Latitude,-23.933333333333334
Longitude,-47.833333333333336
Codigo,2347151
Qtd. Anos,28
Ano,Maxima
1972,55.4
1973,96.1
1974,101.9
1975,71.4
1976,70.2
1977,63.2
1978,70.5
1979,61.4
1980,73.7
1981,60.2
1982,49.4
1983,104.3
1984,89.5
1985,41.4
1986,78.3
1987,67.9
1988,71.2
1989,64.4
1990,40.2
1991,79.3
1992,53.3
1993,64.3
1994,112.1
1995,46
1996,41.2
1997,74.7
1998,68.4
1999,52.4
