UF,SP
Cidade,VOTORANTIM
Nome Posto,CARAFA
Latitude,-23.583333333333332
Longitude,-47.31666666666667
Codigo,2347041
Qtd. Anos,30
Ano,Maxima
1970,53.3
1971,81.7
1972,86.1
1973,88
1974,104.3
1975,84.3
1976,76.3
1977,111
1978,106.4
1979,69.5
1980,56.8
1981,162.5
1982,185.3
1983,93.3
1984,71.2
1985,85.9
1986,53.7
1987,76.7
1988,150.3
1989,99
1990,65.1
1991,79.4
1992,84.1
1993,93.2
1994,52.1
1995,70.3
1996,69.3
1997,31.2
1998,66.7
1999,97.1
