UF,SP
Cidade,SAO PAULO
Nome Posto,JARDIM CENTENARIO
Latitude,-23.583333333333332
Longitude,-46.5
Codigo,2346350
Qtd. Anos,24
Ano,Maxima
1973,93
1974,61
1975,64
1976,87
1977,101
1978,86.8
1979,51.8
1980,80.5
1981,78
1982,115.3
1983,106.8
1984,100.9
1985,78.3
1986,83.1
1987,80.4
1988,75.5
1989,61.1
1990,82.3
1991,70.3
1992,71.3
1993,80.1
1994,190.1
1995,43
1996,22
