UF,SP
Cidade,SALES
Nome Posto,FAZENDA BEM TE VI
Latitude,-21.35
Longitude,-49.5
Codigo,2149010
Qtd. Anos,35
Ano,Maxima
1966,77
1967,67
1968,67.1
1969,51.5
1970,67.5
1971,86.1
1972,71.3
1973,101.3
1974,98.6
1975,67.3
1976,72.7
1977,96.5
1978,77.4
1979,70.7
1980,76.5
1981,110
1982,74.3
1983,87.2
1984,97
1985,65.1
1986,67.9
1987,123.5
1988,85.3
1989,89.2
1990,105.5
1991,91.9
1992,75.3
1993,51.8
1994,70.2
1995,96.6
1996,77.5
1997,106.7
1998,143.9
1999,81.5
2000,66.6
