UF,SP
Cidade,MIRA ESTRELA
Nome Posto,FAZENDA PADUA DINIZ
Latitude,-19.9
Longitude,-50.18333333333333
Codigo,1950001
Qtd. Anos,31
Ano,Maxima
1970,78.5
1971,59.4
1972,92.3
1973,80.4
1974,82.6
1975,60.4
1976,86.7
1977,78.4
1978,93.1
1979,73.5
1980,120
1981,59.5
1982,72.9
1983,98.9
1984,68.4
1985,64.5
1986,63.8
1987,85.1
1988,94.2
1989,93.7
1990,34.9
1991,124.9
1992,106
1993,89.2
1994,88
1995,152.4
1996,100
1997,77.1
1998,61.2
1999,92.9
2000,64.8
