UF,SP
Cidade,ATIBAIA
Nome Posto,RIO ACIMA
Latitude,-23.216666666666665
Longitude,-46.666666666666664
Codigo,2346015
Qtd. Anos,27
Ano,Maxima
1970,39.5
1971,50.1
1972,65.2
1973,49.4
1974,63.3
1975,98.6
1976,80.9
1977,94.9
1978,90.1
1979,60
1980,74.4
1981,70
1982,80
1983,83.9
1984,47.6
1985,63.5
1986,70
1987,76
1988,102.5
1989,62
1990,59
1991,93
1992,103
1993,72.2
1994,61.2
1995,60
1996,36.2
