UF,SP
Cidade,JACAREI
Nome Posto,JARDIM
Latitude,-23.316666666666666
Longitude,-45.88333333333333
Codigo,2345029
Qtd. Anos,36
Ano,Maxima
1962,32.2
1963,37.9
1964,44
1965,63
1966,89.1
1967,81.5
1968,83.8
1969,47.6
1970,79.5
1971,71.3
1972,92.5
1973,93.5
1974,78
1975,82.9
1976,82.2
1977,115.2
1978,89.7
1979,67.9
1980,58.5
1981,70.9
1982,65.2
1983,120.7
1984,59.5
1985,52.2
1986,83.4
1987,77.4
1988,66.5
1989,60.8
1990,67.9
1991,152.3
1992,79.7
1993,75.9
1994,75.7
1995,102.8
1996,69.3
1997,58.5
