UF,SP
Cidade,CARAGUATATUBA
Nome Posto,CEEPAM
Latitude,-23.558333333333334
Longitude,-45.276944444444446
Codigo,2345191
Qtd. Anos,21
Ano,Maxima
1999,173.7
2000,138.7
2001,60.5
2002,137
2003,112.8
2004,95.8
2005,265
2006,101.8
2007,113.3
2008,152
2009,82.2
2010,151
2011,159.7
2012,79.9
2013,87.7
2014,75.1
2015,126.7
2016,133.9
2017,81.2
2018,167
2019,171.3
