UF,SP
Cidade,MARILIA
Nome Posto,AMADEU AMARAL
Latitude,-22.35
Longitude,-50.05
Codigo,2250046
Qtd. Anos,29
Ano,Maxima
1972,98.7
1973,63.3
1974,88
1975,77.8
1976,81.7
1977,117.1
1978,74.7
1979,74.1
1980,63.2
1981,91
1982,75.3
1983,120
1984,124.5
1985,68.7
1986,48.1
1987,82.2
1988,69.4
1989,80.7
1990,90
1991,99.5
1992,76
1993,62.8
1994,97
1995,73.6
1996,46.6
1997,73.9
1998,69
1999,50.5
2000,75.7
