UF,SP
Cidade,ANHEMBI
Nome Posto,FAZENDA BOA VISTA
Latitude,-22.633333333333333
Longitude,-48.2
Codigo,2248115
Qtd. Anos,30
Ano,Maxima
1985,115.4
1986,54.7
1987,83.3
1988,115.5
1989,78.1
1990,50.6
1991,95.4
1992,61.4
1993,55.9
1994,68.1
1995,82.2
1996,56.4
1997,105.9
1998,104.8
1999,71.3
2000,68.4
2001,56.4
2002,81.8
2003,109.3
2004,62.9
2005,109
2006,130.3
2007,87.1
2008,94.1
2009,66
2010,85.3
2011,55.5
2012,76.5
2013,83.1
2014,65.4
