UF,SP
Cidade,MOGI-GUACU
Nome Posto,ITAQUI
Latitude,-22.216666666666665
Longitude,-46.95
Codigo,2246005
Qtd. Anos,30
Ano,Maxima
1971,49.3
1972,77.2
1973,50.5
1974,51.8
1975,88.2
1976,90.7
1977,95.8
1978,97.6
1979,48.6
1980,70.5
1981,65.9
1982,80.9
1983,74.5
1984,79.8
1985,63.4
1986,78.6
1987,57.7
1988,69.7
1989,67.4
1990,61.5
1991,68.5
1992,76.9
1993,72.2
1994,114.7
1995,61.2
1996,63.9
1997,81
1998,57
1999,87.5
2000,105
