UF,SP
Cidade,PIRAPOZINHO
Nome Posto,ITORORO DO PARANAPANEMA
Latitude,-22.6
Longitude,-51.733333333333334
Codigo,2251050
Qtd. Anos,29
Ano,Maxima
1972,22
1973,70.8
1974,77.5
1975,75.5
1976,80.2
1977,50.2
1978,50.6
1979,54.1
1980,146.1
1981,98.7
1982,64.3
1983,70.6
1984,62.9
1985,71.5
1986,64.2
1987,123.5
1988,49.4
1989,162.9
1990,64.8
1991,106.7
1992,85.6
1993,94.5
1994,74.9
1995,70.6
1996,67.6
1997,49.8
1998,92.8
1999,68.2
2000,82.4
