UF,SP
Cidade,PEDREGULHO
Nome Posto,FAZENDA DA MATA
Latitude,-20.233333333333334
Longitude,-47.333333333333336
Codigo,2047106
Qtd. Anos,20
Ano,Maxima
1983,52
1984,94.1
1985,101
1986,61.4
1987,67
1988,72
1989,149.3
1990,102.9
1991,105.4
1992,101.9
1993,96.3
1994,95.2
1995,109.8
1996,85.3
1997,176.5
1998,91.5
1999,125.3
2000,121.2
2001,94.1
2002,50.2
