UF,SP
Cidade,ITANHAEM
Nome Posto,BANAUREA
Latitude,-24.033333333333335
Longitude,-46.75
Codigo,2446013
Qtd. Anos,30
Ano,Maxima
1969,77.3
1970,58.2
1971,110
1972,161.5
1973,228
1974,99.2
1975,161.2
1976,328.5
1977,168.1
1978,317.8
1979,158.7
1980,301.9
1981,144.4
1982,128.6
1983,318.5
1984,235.3
1985,182.5
1986,161.2
1987,137.9
1988,250.3
1989,120
1990,251
1991,98.1
1992,265.1
1993,95.6
1994,263.1
1995,115.7
1996,398.9
1997,121.2
1998,230
